date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
09-11-2015,37.90650,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-11-2015,37.87320,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-11-2015,37.79280,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-11-2015,38.35570,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-11-2015,38.46560,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-11-2015,38.48630,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-10-2015,38.46560,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-10-2015,38.67730,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-10-2015,39.00280,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-10-2015,39.35080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-10-2015,39.37150,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-10-2015,39.46280,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-10-2015,39.34980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-10-2015,39.43500,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-10-2015,39.41890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-10-2015,39.32460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-10-2015,39.04340,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-10-2015,38.73480,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-10-2015,38.82640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-10-2015,38.88850,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-10-2015,39.00220,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-10-2015,38.70350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-10-2015,38.96070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-10-2015,38.93000,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-10-2015,38.78980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-10-2015,37.94640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-09-2015,37.98460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-09-2015,37.69270,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-09-2015,37.75520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-09-2015,38.08670,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-09-2015,38.01720,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-09-2015,37.98510,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-09-2015,38.65960,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-09-2015,38.51140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-09-2015,38.24970,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-09-2015,37.96800,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-09-2015,38.26150,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-09-2015,37.81690,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-09-2015,37.82350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-09-2015,37.85830,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-09-2015,37.31470,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-09-2015,36.60700,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-09-2015,37.16230,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-09-2015,38.06320,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-09-2015,37.63870,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-09-2015,37.92640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-08-2015,38.78690,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-08-2015,39.03130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-08-2015,38.79550,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-08-2015,37.94100,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-08-2015,38.19220,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-08-2015,37.72430,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-08-2015,40.63380,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-08-2015,40.99860,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-08-2015,41.67750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-08-2015,41.52930,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-08-2015,41.40380,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-08-2015,41.27870,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-08-2015,40.40660,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-08-2015,40.49040,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-08-2015,41.17080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-08-2015,41.62300,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-08-2015,41.77570,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-08-2015,41.80070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-08-2015,41.58410,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-08-2015,41.27510,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-08-2015,41.11680,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-07-2015,40.70360,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-07-2015,40.16350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-07-2015,39.83210,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-07-2015,39.59520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-07-2015,39.73460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-07-2015,40.34890,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-07-2015,40.83530,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-07-2015,40.92990,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-07-2015,40.65930,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-07-2015,40.84400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-07-2015,40.90210,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-07-2015,40.81350,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-07-2015,40.44540,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-07-2015,40.16850,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-07-2015,40.25880,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-07-2015,39.83230,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-07-2015,39.69440,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-07-2015,39.80080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-07-2015,40.51810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-07-2015,40.46130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-07-2015,40.27340,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-07-2015,40.20340,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-07-2015,40.14990,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-06-2015,39.64830,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-06-2015,39.40200,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-06-2015,39.86520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-06-2015,39.95400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-06-2015,39.95380,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-06-2015,40.27060,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-06-2015,40.13250,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-06-2015,39.61380,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-06-2015,39.38670,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-06-2015,39.16030,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-06-2015,38.86920,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-06-2015,38.52590,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-06-2015,38.45620,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-06-2015,38.49330,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-06-2015,39.30130,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-06-2015,38.83720,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-06-2015,38.98080,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-06-2015,39.30470,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-06-2015,39.41750,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
03-06-2015,39.41960,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
02-06-2015,39.95280,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
01-06-2015,40.97700,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-05-2015,40.96540,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-05-2015,40.28700,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-05-2015,40.39920,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-05-2015,40.40740,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-05-2015,40.60090,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-05-2015,40.91380,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-05-2015,40.95520,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-05-2015,40.95320,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-05-2015,40.85820,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-05-2015,40.80400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-05-2015,40.44430,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
14-05-2015,40.05140,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-05-2015,39.81870,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-05-2015,39.19510,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
11-05-2015,40.04980,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-05-2015,39.31810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-05-2015,38.69660,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-05-2015,39.08830,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
05-05-2015,40.20030,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
04-05-2015,40.32920,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-04-2015,39.74270,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
29-04-2015,39.95780,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
28-04-2015,40.04970,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-04-2015,39.50270,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-04-2015,40.03760,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-04-2015,40.63640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
22-04-2015,40.74100,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
21-04-2015,40.70090,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-04-2015,40.81940,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-04-2015,41.61440,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-04-2015,42.11610,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
15-04-2015,42.30780,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-04-2015,42.81670,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
10-04-2015,42.65410,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
09-04-2015,42.63920,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
08-04-2015,42.36200,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
07-04-2015,42.05860,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
06-04-2015,42.02070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
31-03-2015,41.01320,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
30-03-2015,41.12160,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
27-03-2015,40.54460,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
26-03-2015,40.45490,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
25-03-2015,41.22190,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
24-03-2015,41.50160,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
23-03-2015,41.61940,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
20-03-2015,41.89400,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
19-03-2015,42.22650,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
18-03-2015,42.51660,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
17-03-2015,42.55810,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
16-03-2015,42.17100,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
13-03-2015,42.35640,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
12-03-2015,43.12070,100313,LIC MF Flexi Cap Fund-Regular Plan-Growth,LIC Mutual Fund,Open Ended Schemes,Equity Scheme - Flexi Cap Fund
