date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
25-04-2014,33.60610,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-04-2014,33.61200,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-04-2014,33.64270,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-04-2014,33.62520,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-04-2014,33.52360,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-04-2014,33.45790,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-04-2014,33.45770,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-04-2014,33.41000,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-04-2014,33.35640,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-04-2014,33.33410,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-04-2014,33.31090,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-04-2014,33.30770,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-04-2014,33.44950,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-04-2014,33.47410,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-04-2014,33.55680,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-03-2014,33.55230,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-03-2014,33.43630,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-03-2014,33.40100,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-03-2014,33.40800,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-03-2014,33.39780,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-03-2014,33.39900,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-03-2014,33.34860,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-03-2014,33.28550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-03-2014,33.28130,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-03-2014,33.25870,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-03-2014,33.19890,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-03-2014,33.19140,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-03-2014,33.18750,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-03-2014,33.16740,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-03-2014,33.10500,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-03-2014,33.05570,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-03-2014,33.04200,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-03-2014,33.01090,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-03-2014,32.99220,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-03-2014,32.97470,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-02-2014,33.06550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-02-2014,33.01790,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-02-2014,33.01750,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-02-2014,33.01810,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-02-2014,33.03310,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-02-2014,33.01980,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-02-2014,33.02250,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-02-2014,33.01540,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-02-2014,32.99310,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-02-2014,32.96480,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-02-2014,32.94860,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-02-2014,32.95870,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-02-2014,33.01890,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-02-2014,33.08840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-02-2014,33.05170,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-02-2014,33.03830,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-02-2014,33.03480,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-02-2014,33.04530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-02-2014,32.99400,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-01-2014,32.95630,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-01-2014,32.93340,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-01-2014,32.97390,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-01-2014,32.98650,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-01-2014,33.01350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-01-2014,33.02600,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-01-2014,33.18290,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-01-2014,33.19040,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-01-2014,33.22140,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-01-2014,33.22630,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-01-2014,33.13080,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-01-2014,33.15240,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-01-2014,33.10870,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-01-2014,33.04340,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-01-2014,33.03640,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-01-2014,32.97540,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-01-2014,32.94430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-01-2014,32.91350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-01-2014,32.91300,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-01-2014,32.90530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-01-2014,33.13320,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-01-2014,34.79000,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-01-2014,33.10980,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-12-2013,33.10910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-12-2013,33.08290,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-12-2013,33.03120,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-12-2013,33.03360,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-12-2013,33.02430,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-12-2013,33.03970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-12-2013,33.15890,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-12-2013,33.15230,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-12-2013,33.17400,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-12-2013,33.10610,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
17-12-2013,33.02940,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
16-12-2013,33.04260,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-12-2013,33.01930,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-12-2013,33.06700,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-12-2013,33.05960,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
10-12-2013,33.03660,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
09-12-2013,33.05550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-12-2013,33.06000,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-12-2013,33.08130,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-12-2013,33.06800,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
03-12-2013,33.05830,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
02-12-2013,33.05160,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-11-2013,33.03210,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-11-2013,33.03020,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
27-11-2013,33.01150,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
26-11-2013,33.00210,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-11-2013,32.98590,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-11-2013,32.95840,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-11-2013,33.04300,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
20-11-2013,33.03550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
19-11-2013,33.02420,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-11-2013,32.99530,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
15-11-2013,32.97260,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
14-11-2013,32.96590,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
13-11-2013,32.97810,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
12-11-2013,32.96950,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
11-11-2013,32.99350,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
08-11-2013,33.01550,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
07-11-2013,33.02050,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
06-11-2013,33.03220,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
05-11-2013,33.04180,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
04-11-2013,33.13830,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
01-11-2013,33.11610,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
31-10-2013,33.11750,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
30-10-2013,33.10910,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
29-10-2013,32.98330,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
28-10-2013,32.96340,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
25-10-2013,32.94410,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
24-10-2013,32.93690,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
23-10-2013,32.93100,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
22-10-2013,32.91820,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
21-10-2013,33.45970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
18-10-2013,32.90970,100176,quant Small Cap Fund - IDCW Option - Regular Plan,quant Mutual Fund,Open Ended Schemes,Equity Scheme - Small Cap Fund
