date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
09-08-2017,32.34290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-08-2017,32.56800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-08-2017,32.81860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-08-2017,32.84940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-08-2017,32.68230,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-08-2017,32.89720,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-08-2017,33.00060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-07-2017,32.87790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-07-2017,32.67880,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-07-2017,32.70070,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-07-2017,32.69630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-07-2017,32.51230,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-07-2017,32.51910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-07-2017,32.34970,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-07-2017,32.21410,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-07-2017,32.29020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-07-2017,32.05730,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-07-2017,32.33870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-07-2017,32.24160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-07-2017,32.24160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-07-2017,31.97600,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-07-2017,31.87890,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-07-2017,31.82990,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-07-2017,31.49210,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-07-2017,31.52040,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-07-2017,31.38860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-07-2017,31.31020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-07-2017,31.31530,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-06-2017,31.01000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-06-2017,30.95460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-06-2017,30.89130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-06-2017,30.95500,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-06-2017,31.15860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-06-2017,31.33510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-06-2017,31.33740,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-06-2017,31.40000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-06-2017,31.40070,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-06-2017,31.17910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-06-2017,31.14760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-06-2017,31.27230,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-06-2017,31.23660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-06-2017,31.25570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-06-2017,31.42220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-06-2017,31.35580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-06-2017,31.40850,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-06-2017,31.32360,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-06-2017,31.44460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-06-2017,31.34130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-06-2017,31.21960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-05-2017,31.21030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-05-2017,31.22150,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-05-2017,31.15840,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-05-2017,31.12410,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-05-2017,30.84170,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-05-2017,30.36490,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-05-2017,30.44420,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-05-2017,30.61400,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-05-2017,30.57860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-05-2017,30.58510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-05-2017,30.89480,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-05-2017,30.85080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-05-2017,30.63580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-05-2017,30.49310,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-05-2017,30.55910,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-05-2017,30.51100,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-05-2017,30.21940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-05-2017,30.21130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-05-2017,30.11790,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-05-2017,30.35800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-05-2017,30.19960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-05-2017,30.20540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-04-2017,30.17490,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-04-2017,30.29870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
26-04-2017,30.33220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-04-2017,30.18690,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-04-2017,29.90000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-04-2017,29.58340,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-04-2017,29.63660,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-04-2017,29.53110,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-04-2017,29.53890,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-04-2017,29.64760,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-04-2017,29.68670,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-04-2017,29.85460,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-04-2017,29.96300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-04-2017,29.78590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-04-2017,29.84080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-04-2017,30.04510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-04-2017,30.05510,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-04-2017,29.96930,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-03-2017,29.77390,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-03-2017,29.78000,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-03-2017,29.68800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-03-2017,29.55180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-03-2017,29.37620,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-03-2017,29.57630,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-03-2017,29.50320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-03-2017,29.32150,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-03-2017,29.61520,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-03-2017,29.63380,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-03-2017,29.74100,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-03-2017,29.72060,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-03-2017,29.49160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-03-2017,29.50030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-03-2017,28.99300,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-03-2017,28.96800,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-03-2017,28.95540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-03-2017,29.02860,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-03-2017,29.08160,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-03-2017,28.87290,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-03-2017,28.88110,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-03-2017,29.02720,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
28-02-2017,28.81450,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-02-2017,28.86190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-02-2017,29.00080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
22-02-2017,28.95900,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
21-02-2017,28.89740,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-02-2017,28.80590,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-02-2017,28.61960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-02-2017,28.47890,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
15-02-2017,28.30540,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
14-02-2017,28.51650,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-02-2017,28.55810,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-02-2017,28.52030,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-02-2017,28.47190,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
08-02-2017,28.44200,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
07-02-2017,28.44040,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-02-2017,28.54350,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-02-2017,28.35130,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-02-2017,28.32920,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
01-02-2017,28.26640,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
31-01-2017,27.76950,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-01-2017,27.99930,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
27-01-2017,28.02960,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
25-01-2017,27.90560,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
24-01-2017,27.49580,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
23-01-2017,27.22430,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
20-01-2017,27.08650,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
19-01-2017,27.36320,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
18-01-2017,27.30490,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
17-01-2017,27.24280,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
16-01-2017,27.29210,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
13-01-2017,27.25220,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
12-01-2017,27.27490,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
11-01-2017,27.18870,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
10-01-2017,26.88940,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
09-01-2017,26.72080,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
06-01-2017,26.74750,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
05-01-2017,26.84340,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
04-01-2017,26.57570,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
03-01-2017,26.57990,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
02-01-2017,26.54180,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
30-12-2016,26.56020,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
29-12-2016,26.29700,100823,UTI Nifty 50 Index Fund - Regular Plan - IDCW,UTI Mutual Fund,Open Ended Schemes,Other Scheme - Index Funds
