date,nav,scheme_code,scheme_name,fund_house,scheme_type,scheme_category
10-09-2013,13.89130,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-09-2013,13.37050,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-09-2013,13.14480,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-09-2013,12.80350,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-09-2013,12.57840,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-09-2013,13.06990,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-08-2013,12.92920,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-08-2013,12.75790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-08-2013,12.46880,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-08-2013,12.50620,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-08-2013,12.95900,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-08-2013,12.97020,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-08-2013,12.79600,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-08-2013,12.61690,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-08-2013,12.82710,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-08-2013,12.88290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-08-2013,13.11430,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-08-2013,13.62650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-08-2013,13.56700,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-08-2013,13.35970,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-08-2013,13.29910,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-08-2013,13.21370,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-08-2013,13.26290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-08-2013,13.63790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-08-2013,13.64760,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-08-2013,13.76690,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-07-2013,13.80810,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-07-2013,13.81300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-07-2013,13.95930,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-07-2013,14.07920,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-07-2013,14.11210,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-07-2013,14.28140,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-07-2013,14.53790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-07-2013,14.43700,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-07-2013,14.45260,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-07-2013,14.49180,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-07-2013,14.32270,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-07-2013,14.35080,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-07-2013,14.59710,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-07-2013,14.55290,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-07-2013,14.39360,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-07-2013,14.11280,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-07-2013,14.21250,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-07-2013,14.11250,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-07-2013,14.27590,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-07-2013,14.21590,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-07-2013,14.08110,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-07-2013,14.33530,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-07-2013,14.41030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-06-2013,14.26610,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-06-2013,13.84110,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-06-2013,13.63360,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-06-2013,13.69900,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-06-2013,13.64750,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-06-2013,13.83780,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-06-2013,13.80780,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-06-2013,14.20870,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-06-2013,14.17220,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-06-2013,14.25640,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-06-2013,14.15430,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-06-2013,13.87110,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-06-2013,14.01970,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-06-2013,14.09150,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-06-2013,14.31030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-06-2013,14.32240,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-06-2013,14.41180,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-06-2013,14.41030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-06-2013,14.39790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-06-2013,14.43780,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
31-05-2013,14.54110,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-05-2013,14.85310,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-05-2013,14.77140,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-05-2013,14.84940,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-05-2013,14.76600,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
24-05-2013,14.56400,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-05-2013,14.48320,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-05-2013,14.81870,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-05-2013,14.87900,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-05-2013,15.01000,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-05-2013,15.09250,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-05-2013,15.04880,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-05-2013,14.98510,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-05-2013,14.60490,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-05-2013,14.57120,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-05-2013,14.84950,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-05-2013,14.70700,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-05-2013,14.75070,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-05-2013,14.69390,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-05-2013,14.53130,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-05-2013,14.47550,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-05-2013,14.63070,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
30-04-2013,14.45680,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
29-04-2013,14.44100,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-04-2013,14.35200,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-04-2013,14.38400,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
23-04-2013,14.16830,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-04-2013,14.19580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-04-2013,14.05870,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
17-04-2013,13.79600,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
16-04-2013,13.79430,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-04-2013,13.46740,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-04-2013,13.38970,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-04-2013,13.45650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
10-04-2013,13.38630,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
09-04-2013,13.23040,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-04-2013,13.34280,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-04-2013,13.38200,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-04-2013,13.42940,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
03-04-2013,13.63080,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
02-04-2013,13.83070,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-04-2013,13.71940,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-03-2013,13.68060,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-03-2013,13.57770,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-03-2013,13.53580,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-03-2013,13.59560,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-03-2013,13.61300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-03-2013,13.68890,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-03-2013,13.85230,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-03-2013,14.11490,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-03-2013,14.22120,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-03-2013,14.33530,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-03-2013,14.15500,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-03-2013,14.32820,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-03-2013,14.39450,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-03-2013,14.39300,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-03-2013,14.19820,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
06-03-2013,14.06860,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
05-03-2013,13.97680,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
04-03-2013,13.74650,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
01-03-2013,13.80880,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
28-02-2013,13.70910,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
27-02-2013,13.99770,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
26-02-2013,13.87080,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
25-02-2013,14.11030,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
22-02-2013,14.11480,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
21-02-2013,14.13480,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
20-02-2013,14.38640,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
19-02-2013,14.40260,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
18-02-2013,14.29390,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
15-02-2013,14.26730,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
14-02-2013,14.29220,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
13-02-2013,14.42790,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
12-02-2013,14.40260,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
11-02-2013,14.33390,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
08-02-2013,14.38620,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
07-02-2013,14.46500,100218,JM Large Cap Fund (Regular) - IDCW ,JM Financial Mutual Fund,Open Ended Schemes,Equity Scheme - Large Cap Fund
